image_path,plate_text,line_count,char_count,is_valid_format,source_dataset,confidence_note
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/0_jpg.rf.7b00e9b620a815161f9df08554976e69.jpg,0123456789ABCDEFGHKLMNPSTUVXYZ,3,30,False,roboflow_ocr_plate,clustered_into_3_lines_not_a_plate;30_characters_above_plate_maximum;no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay1992_jpg.rf.b461e1b5a4fea0037dc0d9063c700217.jpg,59E125297,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay1998_jpg.rf.60ebddfd3a093f02b63e330fd3b492b3.jpg,59C201909,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay1999_jpg.rf.83e29e75fc1d49213e2b2eb76b65e4b6.jpg,71C236423,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2000_jpg.rf.70fa6803bcc697151b06ed5a87f68fd4.jpg,59T155500,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2001_jpg.rf.4f054776fe7aeb1c8e3c53760846cf2f.jpg,77C139373,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2002_jpg.rf.6902e1308621526ec4d5f412bef42182.jpg,93P117409,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2005_jpg.rf.2bb749fb49b869e2c409fe0e8cc489f9.jpg,59F147404,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2016_jpg.rf.99a2b3905ca40ed232eb66476da6d8be.jpg,54614469,2,8,False,roboflow_ocr_plate,valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2020_jpg.rf.a3fc215ccc3ee0ac6c291a7584ee6a26.jpg,51H25512,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2025_jpg.rf.d0ee068cf7e6dd7e1f7d843cff83a52e.jpg,59P230351,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2032_jpg.rf.34cca0a905076ea135b48ba9c4c5c549.jpg,54S1459,2,7,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2033_jpg.rf.cf67a124f78cda5c00f866f8e9e32f3c.jpg,85B117851,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2035_jpg.rf.7cf01e695536869b8ad0a2579d3c1e0d.jpg,62M136169,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2036_jpg.rf.0a88a4e769fcac692afc8f026abdb662.jpg,60D628032,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2037_jpg.rf.7727d814264611a55ea45ac6aa93e619.jpg,59E108058,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2044_jpg.rf.49d0dd87623006fa568cf2ecea3d4924.jpg,59T151002,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2047_jpg.rf.b94847513bddddd035e4df72ae9e41b1.jpg,9D801179,2,8,False,roboflow_ocr_plate,valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2055_jpg.rf.db765d4caeea7e4f14e02dd44d3295d6.jpg,79N160529,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2056_jpg.rf.c849fdd2a33742142737dc55ccc85713.jpg,60C123774,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2059_jpg.rf.c89d3ebf080705f489766996c78a2c63.jpg,72L86035,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2067_jpg.rf.982efed0e87b12c623b5ae8c30d4ce75.jpg,56N100018,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2077_jpg.rf.5a6e01d7c615a0274fba0afe99aebc39.jpg,61D107911,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2080_jpg.rf.0dbb04be05312509da995a2af031834c.jpg,66P15967,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2089_jpg.rf.0266d4de29431a62b195492337b0c37a.jpg,79Z118589,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2100_jpg.rf.489c98fe7515dea66ebbae1d479287c8.jpg,59N125521,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2101_jpg.rf.7e01ac21ea20d39d581a47d3c28a8a5c.jpg,71B217757,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2102_jpg.rf.75aa7e2d68442f5a430817d0b1972b4a.jpg,59C139916,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2105_jpg.rf.0de9f589ccb6ec46724ca5044d1ea2a9.jpg,59C230513,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2107_jpg.rf.d18591177b6f91c98d13ee189a658f96.jpg,59V200285,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2111_jpg.rf.f9db525b00e9c2431ec94cd7fd8a592c.jpg,59H121704,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2113_jpg.rf.4d3bb845ef4f6e0c61ca97376b2c64dc.jpg,70L137096,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2115_jpg.rf.bb08e3ef527d839be5ee73bc65e0082e.jpg,54X26487,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2118_jpg.rf.eb1357c7275c329678ddc2af9377d429.jpg,59C100507,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2122_jpg.rf.88ab7b90e25fefd522ad78d1ced3f027.jpg,59G187671,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2126_jpg.rf.56e130830215ae941e7b989ae50359c8.jpg,59K162404,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2127_jpg.rf.4c340d2e102190ca8723e981978531a4.jpg,59S241737,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2128_jpg.rf.74a207fd47f62bff0fb125f7ebaf48b9.jpg,53288556,2,8,False,roboflow_ocr_plate,valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2133_jpg.rf.4a25a457219d2095d18985bf908ef3c9.jpg,59T179742,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2134_jpg.rf.a26189e7c5c56b6193a8c52d04454bba.jpg,59X149369,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2136_jpg.rf.a821fa431eeb613712e4309c0c7c58d4.jpg,59X295479,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2138_jpg.rf.dae7314228562ceffd0ffc9f07fe5dce.jpg,59P201920,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2139_jpg.rf.854ebc4eecdba7239c599ef795529c62.jpg,59V200884,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2151_jpg.rf.ac3764ea1624ece0189cf27483846174.jpg,54L24264,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2156_jpg.rf.6ae6ebb2af3353194664d321e04ebd09.jpg,09K107320,2,9,False,roboflow_ocr_plate,no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2159_jpg.rf.df2c76ff61d41497c56a5a1554d3a76a.jpg,59S232386,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2161_jpg.rf.9db931bf1692c7927ee56acfb6bb620f.jpg,66S109018,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2163_jpg.rf.345e7679a2ecfc397ddf151d236b7334.jpg,59B133968,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2171_jpg.rf.85c23975b09f63510f45fe450a57f2c8.jpg,62V16814,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2173_jpg.rf.ef2f897f74c7053647fddf90c8962804.jpg,5156273,2,7,False,roboflow_ocr_plate,valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2174_jpg.rf.ea7c7643ee59745cc2ca5fa75b146d15.jpg,49K107320,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2182_jpg.rf.8f8e17e1d6f24cb558097ef5c48d352f.jpg,69U120415,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2188_jpg.rf.a0d16c972b2409ea646f1e716c0a7ee9.jpg,59N125521,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2189_jpg.rf.7a5054ed9e9a6937de2f73a0ba5574e5.jpg,76V63429,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2190_jpg.rf.0402eaa2e0e96a9b98281f2b39be2c3b.jpg,59V200884,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2197_jpg.rf.060b73e510516692f5e123284a734767.jpg,63H27326,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2199_jpg.rf.61076f41edec2d357b924869e02ecf6d.jpg,4714301,2,7,False,roboflow_ocr_plate,valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2200_jpg.rf.5282b2fa6708d50e3b2e2e134506b251.jpg,60B206370,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2205_jpg.rf.0901fefec31df50526badbd98b6c3529.jpg,37K46713,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2207_jpg.rf.f3d2634748ff93a3e11dc060b0d9bab1.jpg,59H103519,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2209_jpg.rf.e2b860071fb19856623b6a63139b0695.jpg,52S37078,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2210_jpg.rf.b00ce37174aff922db304ccc9093cea3.jpg,59E134192,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2211_jpg.rf.2ab4205cdfbc7ec4d9087d88fff8c28b.jpg,59S273546,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2217_jpg.rf.241ec22d45c22ed55ad14197da1e8be9.jpg,59V189158,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2224_jpg.rf.d0f0ba30e5fd9897d952e94c15299b9e.jpg,59D143391,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2234_jpg.rf.7d9adb3f41ee2c261a0afa3336df89f9.jpg,59N147102,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2240_jpg.rf.8994a2b1a55e5f85a363771e4f45bb00.jpg,54Z87524,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2241_jpg.rf.b1487c9b5e686cef7a58bf0a848cd570.jpg,54L42110,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2243_jpg.rf.21dcb43304a5361b0f0a792355960f83.jpg,86C107261,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2244_jpg.rf.69a675d9291c5b3a6d9a978a945236cb.jpg,59P200263,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2246_jpg.rf.37839a93651e231fec6c76231d9df196.jpg,69D105661,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2250_jpg.rf.dcc01684227999899a159e9a5f72a5be.jpg,59T102309,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2253_jpg.rf.d617bb18c31e16b1dbb6dbe497baef64.jpg,59F103055,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2255_jpg.rf.1b4ac1d719d053cfc98783cd8e7d30ce.jpg,59U165072,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2256_jpg.rf.71c7779f1057da494da44d26dcb37811.jpg,59E119803,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2264_jpg.rf.b705b22d9b3e96b229e294d3ddc0d758.jpg,79N179117,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2269_jpg.rf.8cad797f3ef9b9f386b2bb9e28f5b279.jpg,59K154227,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2270_jpg.rf.2f333ff616f8fd3073bb63049a538af9.jpg,56P25963,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2278_jpg.rf.49a2528244e78066aafeecce2ae0390e.jpg,59S195382,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2283_jpg.rf.60328516d5aa78de18024ac7b523feae.jpg,59F109031,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2288_jpg.rf.b97a57447318a7e85da5442b16d12bc1.jpg,59H140639,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2294_jpg.rf.e896a56f6a3292ed08214598bbb99a75.jpg,59S254455,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2298_jpg.rf.a3e8e2ac84850195a523ceed929f87fb.jpg,5424924,2,7,False,roboflow_ocr_plate,valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2300_jpg.rf.4fe2e211951436ecb53d1f1ec6f463e4.jpg,59T165550,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2301_jpg.rf.75e812e1d5535970870ec730dbb378d6.jpg,6H117550,2,8,False,roboflow_ocr_plate,no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2306_jpg.rf.08faaca6e87e6a44b79018603a2bc6ec.jpg,59C104054,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2311_jpg.rf.a148352ec6013415ca0bdbc37e1c4a2a.jpg,59T105297,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2315_jpg.rf.797357b87c9f597a66c0038e9c021438.jpg,59N176049,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2318_jpg.rf.660790ba6a5f715ab200258f0015a33e.jpg,59U139619,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2322_jpg.rf.1c093c7b3e6fb9c96a53ef54d3605115.jpg,54N56409,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2326_jpg.rf.b9319f8e06bdd14cd3b6aa82e8a45be8.jpg,61H59381,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2327_jpg.rf.9b94769f1ff32519c7fc62c43f7a1afe.jpg,59H152850,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2329_jpg.rf.a09da60dfe47d5ca5f29f56c095aaa48.jpg,54S24522,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2337_jpg.rf.f496d9fa82b3dbae42b608c54971a3c0.jpg,59F109596,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2338_jpg.rf.ce00900ec8210093d7fb1b8307c6150d.jpg,59F118814,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2346_jpg.rf.396fc3aacb6fd64c73b78c75bd54078d.jpg,59C149684,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2348_jpg.rf.abfc86350ac36f6f97429b5df47d68bf.jpg,64U121888,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2353_jpg.rf.24e2c4df2642cf2f5ffc0cf181fc11e8.jpg,62K117929,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2357_jpg.rf.f6d81eff9df2a1a57589271c415d263d.jpg,59K167891,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2360_jpg.rf.5dbd1b512365cbabe9bb18b85a965bb0.jpg,6422733,2,7,False,roboflow_ocr_plate,valid_only_after_normalizer_correction
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2361_jpg.rf.f439d977520418d7372278a1db3c33f1.jpg,67H103655,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2362_jpg.rf.5c9fcd57769b4066c5a3f303000471b5.jpg,04K34900,2,8,False,roboflow_ocr_plate,no_matching_plate_pattern
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2363_jpg.rf.8860effc1f948427b71b99b03ebf2dc5.jpg,69U13670,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2367_jpg.rf.dadff7635185e9c9074e94aee90944b6.jpg,59H167791,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2371_jpg.rf.6ddb89e5546ea67e72f3f781402b9543.jpg,57Z73400,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2382_jpg.rf.d978297997a6d75a4575ed7e3fecf5d3.jpg,59C130923,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2385_jpg.rf.4b3be6bbfa29eed2b91db766ed9dfc89.jpg,59H177791,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2396_jpg.rf.5f1cbd8732e4ef4150a170d311cccd9f.jpg,59L116392,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2399_jpg.rf.ece2dd0cc1b280bdca2629e17d649189.jpg,63B216353,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2402_jpg.rf.98fb70d25549daf21e0a71c806810ed8.jpg,59X296553,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2408_jpg.rf.59e65bf820b2b4cec89b0f7df95bbbfd.jpg,68X121002,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2409_jpg.rf.6a511ee15feba68b00b2920f96f0fcc2.jpg,59S251095,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2410_jpg.rf.ba3d1b068fb245e796a4c68030ec908c.jpg,59M107790,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2413_jpg.rf.d9ac6e40f491bd7bd8fb9cd36c8d13f9.jpg,59S181834,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2415_jpg.rf.3fc1879e510e4b5d08fff0547a8744da.jpg,52P20878,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2416_jpg.rf.e25e2add477569980aff174f2f03e020.jpg,66L36400,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2419_jpg.rf.111a750cfafa4996c87c0791fd54bb9f.jpg,67M23789,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2422_jpg.rf.7750a45f81ea7f2751a2d180aadd6b1b.jpg,59P232334,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2427_jpg.rf.c9b8b18398398954dd98dd24a69ed02b.jpg,59S228834,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2446_jpg.rf.eea302269dcfdc0e502a2919d1822bca.jpg,60D193113,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2448_jpg.rf.1388a08da7cb77be2757ac4f794e8195.jpg,59B138559,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2453_jpg.rf.48051063b1fb9de7a1b0f8289539702b.jpg,59F147404,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2455_jpg.rf.4babef9e6c4acefb4cd951fd3d0efe68.jpg,59C249200,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2457_jpg.rf.8ae237b908b93a8c2d98d1b0a86c62ee.jpg,71B111345,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2458_jpg.rf.4b866dcd64f3b3df65298f81ac465c23.jpg,59P234276,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2460_jpg.rf.7bebbb0a8823a63724c6b126155d61bf.jpg,59H104425,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2465_jpg.rf.962f87d746450d34113b1a26fa7eff4b.jpg,59F170424,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2472_jpg.rf.dd579335e5ccab866be63f1bde52dba5.jpg,86B341492,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/4xemay2483_jpg.rf.3055037a8ecd33f1b2b6396e588452f8.jpg,59L154063,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate143_jpg.rf.d6cb3c72eff1eb3ac0a3994c912e20d4.jpg,51A01204,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate169_jpg.rf.350b424ae0b104ac7623850118f06939.jpg,60A03868,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate173_jpg.rf.545f7d715ad2365d1dac418d00ed031a.jpg,51A96141,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate175_jpg.rf.d32d1794bd618889ec3fc9465e632533.jpg,51F44614,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate179_jpg.rf.281eb9263ca03819f8a638279ea4fdad.jpg,43A18650,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate184_jpg.rf.e52a5fcbe35a02e325a02245a850f88e.jpg,51F22261,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate197_jpg.rf.890348d221df720cde12d7f7ce7d821c.jpg,51F06998,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/5CarLongPlate201_jpg.rf.28048f49ed4cf3fe7467a38e0a95d394.jpg,51F73420,1,8,True,roboflow_ocr_plate,ok;split=train
