image_path,plate_text,line_count,char_count,is_valid_format,source_dataset,confidence_note
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3CarLongPlate986_jpg.rf.48622a837e9fa4928bbfec9d3b035c07.jpg,51G48154,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3CarLongPlate998_jpg.rf.0e3f62ac706ece4ca1f847600397ee24.jpg,51F27809,1,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1001_jpg.rf.f9c7650d1b9d5f55ac203b9f50b8d383.jpg,62H57108,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1008_jpg.rf.147af37df27b44826d12fff33123b762.jpg,59B138559,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1014_jpg.rf.de02a24e28834d4b9c2fa0b20fe66e71.jpg,76H106161,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1018_jpg.rf.53e28259b7ed14d82be3f87802404035.jpg,60B104034,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1019_jpg.rf.7a1b3345a0bf1e490eca2774dd129ccb.jpg,54L36961,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1026_jpg.rf.cae0ba44c3602c31847f6081e1133940.jpg,59V226310,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1027_jpg.rf.6a6552fa1812cb572eea0cfd945b655a.jpg,59F173270,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1028_jpg.rf.dae34ae53367a0eed081659d61854139.jpg,51H49707,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1039_jpg.rf.eeb941634486bc422a22e60477d65544.jpg,59F163186,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1041_jpg.rf.cf994a2b81ee71cd04ef2687311b299d.jpg,54U54316,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1050_jpg.rf.b79feb9e3a9ba29dc64164b3a5e3c5d1.jpg,59L116511,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1052_jpg.rf.558aa5f9c66a0aff74518c2134ee9bd3.jpg,59K122323,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1055_jpg.rf.1b9325b6548eb9cb2ea660da239e19f4.jpg,59N100569,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1062_jpg.rf.2dbf83814d95d3e79f30e2288bd81b76.jpg,59X121394,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1065_jpg.rf.d4b4d3108a07f50b32e68e465e278d4a.jpg,59X267951,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1068_jpg.rf.d55077982d8c6ad6c87fa674dd30a820.jpg,55X82215,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1070_jpg.rf.c6a8b58d8a83912ee4e4d3b2d9b0d965.jpg,71C232149,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1079_jpg.rf.a7d61c2dabc3c5c44dff676da6ce6469.jpg,59E162847,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1087_jpg.rf.306f27105850ebf89349e1395c50801e.jpg,75F129830,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay109_jpg.rf.ae5ad668a62a83841acb4f396dcb1675.jpg,59U159897,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1102_jpg.rf.4bb60bb474528a4cceb13af6f52d9c5f.jpg,49K127144,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1106_jpg.rf.e49246649ea8d511d8822cd2d5309910.jpg,22H51198,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1114_jpg.rf.0fc4cb9f10146cee9ddc0a40c796c082.jpg,72H58794,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1116_jpg.rf.b252f32a38a0a9ec683ebfa45455f45e.jpg,59S212978,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay111_jpg.rf.973684df72ce91684bcf9b00520ad74a.jpg,60U23465,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1122_jpg.rf.b24c817e3d10009e0624d02d3ea10752.jpg,79N209854,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1128_jpg.rf.c66fa65bf53b5c9d08ce6b3b1640877c.jpg,72C105018,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1139_jpg.rf.8ea5db77bd73531f2eda558d4f5e5cab.jpg,79Z116792,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1140_jpg.rf.86b456540f84a31762f2f8fe9c034280.jpg,54S13034,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1141_jpg.rf.392bc1ee2f6c2a173d8a047db03a92ab.jpg,72K108550,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1152_jpg.rf.ba1cbb6050142b3ba517e1085464440a.jpg,61B161878,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1154_jpg.rf.6cbb54accf6c54094e3a24ffcd9aeca2.jpg,59T187564,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1155_jpg.rf.fdf5eb04d6220105a8ead3471fc825d5.jpg,59L178582,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1167_jpg.rf.89a6bedf3feb109cded71204bf78a39f.jpg,54T54498,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1170_jpg.rf.b4c73db62205aa9ef3a254e0d7bf5190.jpg,59T174443,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1178_jpg.rf.a13f0f7da14bd9508bebad0eb3e14efe.jpg,54P11782,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1180_jpg.rf.ef5aa129da92c68ad590201819eea42a.jpg,59E153139,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1183_jpg.rf.f2b05db035a1644fe0fe5114c0466d60.jpg,60B422155,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1209_jpg.rf.605e02f393ec50a0a3b683028fb35615.jpg,59M188418,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1211_jpg.rf.966b4e38fa956c17ec86441f6f5fbdf9.jpg,54S50882,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1213_jpg.rf.f35b3983fcff9452717e87744e472a07.jpg,59F111299,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1221_jpg.rf.aa98e1c0dfddd1392ba3454d4973d966.jpg,59T123977,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1223_jpg.rf.03ffc3dedae50c4b64bcf78a35153e1b.jpg,59C161110,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1227_jpg.rf.ef2f38a301aeee8e72932c6b76cc5342.jpg,59M197489,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1234_jpg.rf.83546dee9a87d08ed65b64f4ca815722.jpg,59S232928,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1264_jpg.rf.3b9e0ae2094df16bf62745d0a8e68386.jpg,53V48609,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1265_jpg.rf.bae165eb5d4b6c1162ffc038f6136416.jpg,59E170762,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1269_jpg.rf.425a5a05899044b2206fc4fb340a81e3.jpg,78N25203,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay127_jpg.rf.3a7de52b1d4161b0316c462db0a06999.jpg,59H133046,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1281_jpg.rf.737a33de83b2ca048cec00f4d618b5d6.jpg,59F108501,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1283_jpg.rf.e13d877d5133fe31bbd8952582a8389e.jpg,85D105960,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1288_jpg.rf.5b5860600bacec921208e476f5756287.jpg,62P153221,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay128_jpg.rf.a36307306b2c625dfb53d13167d93a06.jpg,48F1856,2,7,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1299_jpg.rf.2010f84788eaf198d6d6df6ac44a4458.jpg,67E106661,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1304_jpg.rf.2c4f7b5ab6980bc03008a08c3cbe398e.jpg,63B346905,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1305_jpg.rf.efd69a621350d0d29cf27024b69b9daf.jpg,83P213173,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1309_jpg.rf.e053d00cd4c782c309af4f9b269ddf2a.jpg,59K120173,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1310_jpg.rf.e389b5f7d1714f6f646d9d00a63fa361.jpg,47L109977,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1315_jpg.rf.bd5e9d671437f41dc48c4d6ca4effc91.jpg,63B436920,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1323_jpg.rf.ecabc37d240a4b8e81615366ded61d3a.jpg,59E158284,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1327_jpg.rf.739d8768eb936f7adade8b537fa42083.jpg,59M148700,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1330_jpg.rf.b79d366d77b8331c9fefe84e424f272f.jpg,59D217148,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1331_jpg.rf.c00dc2e2715a0f2b791fe4806299fb5b.jpg,52F31770,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1335_jpg.rf.07363fa930178ad99f73c562cde13b3a.jpg,59P200263,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1339_jpg.rf.4a0361e91cdff3173a6ff5eca87ff1e5.jpg,59T127957,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1345_jpg.rf.9ef15eab60b1b2bbe01ffd9b10707e0c.jpg,59C139113,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1349_jpg.rf.e60b7777961a261eb61a055427c66ba5.jpg,59X149553,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1352_jpg.rf.500c4c570db4c8003d42b2d4168e77c4.jpg,55P60839,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1368_jpg.rf.6f82844f8115c0d6ee78971cda77aa93.jpg,59H143727,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1372_jpg.rf.f2cf23761dc40fa76e5442425bcf92ec.jpg,59H160919,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1374_jpg.rf.233216990ccf91be4ca5de7da6e93248.jpg,59T135415,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1376_jpg.rf.f6dd980c53b69027c4f0d7c735b6f14a.jpg,59X291011,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1385_jpg.rf.4cabc90643227a540b2a90549e65a785.jpg,59Y154776,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1393_jpg.rf.25f6ca5c7594ab3263282fb2fd540aa3.jpg,59D178262,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay13_jpg.rf.34b97a990fb9181402eab0d95639dae6.jpg,59C251109,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1401_jpg.rf.d5a061e7f94d927b051976b5df3f474f.jpg,54U39055,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1405_jpg.rf.6a87fb8edd206cb6c34f537edc53bff4.jpg,52P39520,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1406_jpg.rf.8c05d4e06b5a522585caa0d308901fca.jpg,63B304426,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1413_jpg.rf.1aa0f2622a6da257670bc8cccf7cc6e9.jpg,92L87156,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1420_jpg.rf.0444e6f625c8bec192066f4c8bc7b4ea.jpg,54N46324,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1429_jpg.rf.b0811d92b48b103909feea56ad049834.jpg,59S159694,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1434_jpg.rf.4c740ed3685bb81fa1f60fa0b2b35ff3.jpg,49K138886,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1437_jpg.rf.42fe23676fef83ac19be8924caf5f9aa.jpg,62K51250,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1441_jpg.rf.0df4e2a9132f8c753e21ca35274ba527.jpg,59S144895,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1456_jpg.rf.c3b770bf203e3ec1fa5cd6519b40372a.jpg,59S175715,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1475_jpg.rf.acfcacee756b9f47d2d066c9278e93c8.jpg,54P24739,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1476_jpg.rf.eb7648796c289abeb2d2462fc9be7176.jpg,59H163602,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1480_jpg.rf.da3a5d5218e20d6ffc222458394b0f69.jpg,59L118044,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1484_jpg.rf.e23a0c91805723aa829d6c76a880a6c5.jpg,47M76992,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1492_jpg.rf.3aea819d0a421ec0b89e499de506ace4.jpg,59B135294,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1496_jpg.rf.7d26eee357fc3f241a3fc4b523f26ac2.jpg,85B102836,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1511_jpg.rf.d48a948d914b9720cad949419e084c02.jpg,59T162133,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1525_jpg.rf.7a221e416837ff11c7c94cc17a061ee4.jpg,59M187668,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1534_jpg.rf.12eeafb18c7d06bd50eecf08d4e53a7c.jpg,59D106399,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1546_jpg.rf.6f7dc7c154918cffd3127f0e49fc2b68.jpg,60V77002,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1557_jpg.rf.8112f5940325d4598cb75317363939fb.jpg,59H155556,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1559_jpg.rf.c1998351a7de9b4c7fbde40edc325453.jpg,59S246039,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1562_jpg.rf.fddf8c46353e8e515ec7196ffb1a1892.jpg,79D115814,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1565_jpg.rf.d00fce3b05bfd17393347e9b244e4d33.jpg,29B110559,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1570_jpg.rf.47d89a5e5303d9d673e3fd4e802b7c28.jpg,68K49407,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1574_jpg.rf.03a23d483f610c2ef9e653a1600be82e.jpg,65U24787,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay157_jpg.rf.493a129dc26d37e29c02ac7d4b37740e.jpg,47D117237,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1582_jpg.rf.3fb9380fd768ea4a8fcefb29dbb7a5a3.jpg,55X20010,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1587_jpg.rf.4af3d1d6dbb66b28ce7f8427e2c5d37d.jpg,16L95425,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1589_jpg.rf.ff5b6e93f90da8757aa7d08d57c13397.jpg,54L53444,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1597_jpg.rf.5388abcfb4ed8d9512fb7b002471a753.jpg,59M197372,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay159_jpg.rf.d4c0c0017dfee193eb349b6001946354.jpg,59F129346,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1604_jpg.rf.17aaf67fc222bbab77c39dc594f4c7df.jpg,77F128472,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1607_jpg.rf.40f1abcc32f61610e369457130ac2715.jpg,59H141296,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1613_jpg.rf.cb2f8bf5fdcfc095956c9ab58643a0c9.jpg,59T146457,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1625_jpg.rf.5330631a47d6afb253d447b806fde1e9.jpg,59B101554,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1628_jpg.rf.331580b2cb43c37add1775f298346748.jpg,93F94406,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1634_jpg.rf.de36712e9dca847580e772dcdf2a5b6c.jpg,29B122701,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1637_jpg.rf.3df1c84413a5ce0ca5a5900013b71dd9.jpg,86B340430,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1652_jpg.rf.7677b78265b5fc768856c11794975667.jpg,59S100685,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1654_jpg.rf.d3ff3ec40a08c7cffd2be65928f86d7c.jpg,59G161590,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1662_jpg.rf.e184a55b0305b6a7f6be436912c43e59.jpg,59T186782,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1665_jpg.rf.608009866270f16f5dc4b760637d409a.jpg,52P28146,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1667_jpg.rf.97843c427a2b547db89fe4061241531e.jpg,84G122593,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1669_jpg.rf.54da1942e7003210f43aad2f15d94de6.jpg,54P46793,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1670_jpg.rf.9d00865c0610897e6387fa3630e8ccf0.jpg,54T14995,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1673_jpg.rf.3982416e102e2283b765f9c42af7166d.jpg,59C131162,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1676_jpg.rf.7334918941545816c5aec0d14c9cf360.jpg,54Z31084,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1677_jpg.rf.76d063850759c39ac23f23e2139942eb.jpg,54L48348,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1684_jpg.rf.ffd29343b17c61f24b5ba9c11adfab27.jpg,59C259392,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay168_jpg.rf.f1fdb5a3fc345b88da9b27ebde326a79.jpg,60B734176,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1695_jpg.rf.e0615275a8e8ba11b2fa65065ef63658.jpg,67L133525,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1703_jpg.rf.cdd8289bf12a4fd26cfc21da1049eeb9.jpg,59N231428,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1704_jpg.rf.b10feee89874848466fcc6f5abd03298.jpg,59Z202768,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay170_jpg.rf.09ff902ae3d3eccffc49d469be30d78b.jpg,59B100002,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1714_jpg.rf.0845f07259900fe5aec29c01e9389e40.jpg,59D167023,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1725_jpg.rf.2f938297aac994314ba10b7c9ab7f479.jpg,54T11850,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1730_jpg.rf.0d3dcc09185b6804184e359090a775ac.jpg,59C156086,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1731_jpg.rf.f27f42d4df68113e27cd9816ff98ef46.jpg,59U145267,2,9,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1733_jpg.rf.1dfb62af0afcdf9f5ddd748e9537a846.jpg,55P85535,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay173_jpg.rf.c7a4307e9c13066c3d321f8a9f0a25b8.jpg,54S89169,2,8,True,roboflow_ocr_plate,ok;split=train
D:/DATN/datasets/raw/roboflow_ocr_plate/train/images/3xemay1740_jpg.rf.220e56eb0e2fb43511f5b2f90c327ae9.jpg,59P166480,2,9,True,roboflow_ocr_plate,ok;split=train
